43,999,999,0,0,1,730,0,3,40,0,25200,592,1,200,190,1,4,25200,1,1,10,52,12,0
32,999,999,0,4,0,0,2,0,0,4,0,0,0,0,180,37,0,0,0,1,0,0,5,3
69,171,999,0,0,3,0,0,0,0,0,0,452,0,0,91,1,0,0,0,1,0,0,11,3
12,920,999,0,0,0,0,0,0,0,0,0,0,0,0,60,326,4,0,0,2,0,0,5,0
24,750,999,0,4,0,0,2,1,0,1,0,0,0,99900,208,11,4,0,0,1,0,0,14,0
55,50,999,0,2,4,1000,0,0,40,10,58000,850,1,0,78,1,0,58000,1,1,30,50,17,4
37,32,50,0,0,1,800,0,4,47,0,18061,663,1,400,18,1,2,18061,1,1,25,52,10,0
3,900,999,0,0,0,0,0,0,0,0,0,0,0,0,90,2,4,0,0,3,0,0,2,0
35,153,999,0,0,5,800,0,0,40,0,16000,360,2,1700,252,1,0,16000,0,3,25,52,12,11
39,999,999,4,0,1,0,0,3,0,0,28000,242,0,3700,30,1,2,28000,0,1,0,52,11,0
25,939,999,0,0,1,730,0,0,56,0,52000,742,1,0,70,1,0,52000,1,1,5,52,10,0
24,32,22,0,0,1,0,0,0,55,0,10475,601,11,0,96,1,0,10475,0,1,0,26,14,0
54,416,999,0,4,0,0,4,4,0,1,0,0,0,99900,112,1,4,0,0,1,0,0,1,0
37,210,999,0,4,1,0,3,4,0,6,7454,761,0,6400,104,37,2,7454,0,1,0,16,6,0
79,370,999,0,4,0,0,1,1,0,3,0,0,0,0,143,2,4,0,0,1,0,0,9,0
2,999,999,0,0,0,0,0,0,0,0,0,0,0,0,26,1,4,0,0,0,0,0,0,0
89,87,999,0,0,0,0,0,5,0,0,0,0,0,0,28,1,4,0,0,1,0,0,10,0
6,999,999,0,0,0,0,0,0,0,0,0,0,0,0,36,1,4,0,0,2,0,0,2,0
24,32,87,0,0,1,0,0,0,70,0,20000,11,11,1300,112,1,0,20000,0,1,0,52,11,0
42,22,50,0,0,1,700,0,0,60,0,43000,831,1,3600,108,1,0,43000,1,1,50,52,14,4
85,142,999,0,0,0,0,1,3,0,0,0,0,0,0,126,1,4,0,0,1,0,0,1,0
18,111,51,0,0,1,1100,0,1,31,0,1210,641,1,0,78,1,4,1210,2,1,3,12,10,0
31,50,32,0,0,1,710,0,0,46,0,32842,352,1,6600,130,1,0,32842,1,1,15,28,14,0
56,900,999,0,0,0,0,0,4,0,0,0,0,0,0,56,2,4,0,0,1,0,0,10,3
45,22,50,0,0,1,1420,0,3,44,0,36844,421,1,0,38,1,2,36844,1,1,25,52,13,0
6,900,999,0,0,0,0,0,0,0,0,0,0,0,1900,165,2,0,0,0,2,0,0,1,0
40,51,291,0,0,0,0,3,4,0,0,0,0,0,0,104,327,2,0,0,2,0,0,9,0
38,32,999,0,0,3,730,0,3,43,0,19727,842,1,0,38,1,2,19727,3,1,15,52,10,0
42,88,22,0,0,3,800,0,3,26,0,14141,842,1,0,26,1,2,14141,1,1,10,40,14,0
29,32,87,0,0,1,630,0,0,48,0,10200,591,1,0,30,1,0,10200,1,1,20,52,10,0
52,939,999,0,0,0,0,0,2,0,0,0,0,0,0,30,1,4,0,0,1,0,0,5,0
56,50,999,0,0,0,0,0,0,0,0,0,0,0,0,28,1,0,0,0,1,0,0,5,12
69,88,999,0,0,0,0,0,4,0,0,0,0,0,5500,112,1,4,0,0,1,0,0,11,0
35,21,740,0,2,1,730,0,0,45,9,5000,231,1,1500,45,1,0,5000,2,1,30,40,10,3
33,234,999,0,4,1,0,3,1,0,3,11000,601,0,5500,126,37,4,11000,0,1,0,45,10,0
37,142,999,0,4,1,700,1,3,45,3,54000,181,1,5200,78,1,2,54000,1,1,60,50,17,0
34,51,999,0,0,1,630,0,0,40,0,17000,530,1,3500,90,1,0,17000,1,1,45,40,6,5
42,51,999,0,0,1,600,0,0,40,0,25000,700,5,3300,75,1,0,25000,0,1,60,52,10,3
45,22,999,0,0,1,0,0,3,0,0,0,812,0,0,140,1,4,0,0,1,0,0,13,0
42,26,999,0,0,1,630,0,0,48,0,49000,450,1,7200,117,1,0,49000,3,1,45,52,16,0
68,935,87,0,0,6,600,0,0,60,0,0,10,10,0,69,1,0,8000,0,1,5,52,11,0
78,782,999,0,4,0,0,4,4,0,5,0,0,0,0,91,7,4,0,0,1,0,0,1,0
32,32,999,0,0,7,0,0,0,80,0,12000,712,11,0,112,1,0,12000,0,1,0,52,11,5
88,20,999,0,3,0,0,0,2,0,10,0,0,0,800,138,1,4,0,0,1,0,0,5,0
8,50,26,0,0,0,0,0,0,0,0,0,0,0,0,65,1,0,0,0,2,0,0,4,0
17,50,82,0,0,1,1730,0,0,18,0,4018,621,1,1500,104,1,0,4018,1,2,15,32,8,0
22,996,999,0,4,0,0,4,4,0,3,0,0,0,0,56,1,4,0,0,1,0,0,6,0
30,50,999,0,0,1,700,0,1,50,0,25100,831,1,2800,91,1,4,25100,1,2,30,52,11,0
69,153,999,0,0,0,0,0,4,0,0,0,0,0,0,162,1,4,0,0,1,0,0,6,0
9,32,999,0,0,0,0,0,0,0,0,0,0,0,0,46,1,0,0,0,2,0,0,4,0
40,939,999,4,0,1,0,0,0,0,0,62000,710,0,2800,162,1,0,62000,0,1,0,52,16,3
6,22,999,0,0,0,0,0,0,0,0,0,0,0,1000,28,1,0,0,0,2,0,0,2,0
31,50,931,0,3,7,1430,0,4,10,8,2500,691,1,5400,144,1,3,2500,1,1,8,8,10,0
48,190,999,0,0,3,630,0,0,37,0,46000,842,1,0,98,1,0,46000,1,1,12,40,16,0
23,924,999,0,0,1,1645,0,0,20,0,7195,641,1,400,144,1,0,7195,1,2,15,52,14,0
52,22,999,0,0,1,630,0,0,60,0,25000,550,1,0,90,1,0,26000,1,1,30,52,10,2
27,22,999,0,0,6,1500,0,0,10,0,3000,722,1,2800,126,1,0,7000,1,2,15,52,11,0
34,32,999,0,0,1,630,0,3,45,0,22000,342,1,0,119,1,2,22000,1,2,15,52,11,0
47,114,999,0,0,3,730,1,0,72,0,14250,60,1,0,63,1,0,12614,1,1,1,52,10,0
80,50,999,0,0,0,0,0,3,0,0,0,0,0,0,162,1,4,0,0,1,0,0,5,0
40,999,999,0,0,2,715,0,3,40,0,23000,842,1,500,135,1,2,23000,3,1,5,52,14,0
19,32,999,0,0,1,2130,0,0,20,0,2300,741,1,0,133,1,0,2300,2,2,5,40,10,0
24,32,999,0,0,1,700,0,1,40,0,23500,721,1,700,16,1,4,23500,1,1,40,50,13,0
32,939,999,0,0,1,530,0,0,50,0,27600,810,1,300,180,1,0,27600,1,1,40,52,14,0
1,706,999,0,0,0,0,0,0,0,0,0,0,0,0,98,6,0,0,0,0,0,0,0,0
26,142,153,0,0,1,600,0,1,40,0,19000,831,1,0,144,1,4,19000,2,1,60,52,10,0
12,144,999,0,4,0,0,4,0,0,1,0,0,0,99900,182,1,4,0,0,2,0,0,5,0
40,50,999,0,0,1,730,0,3,18,0,6000,712,1,0,84,1,2,6000,1,1,30,52,13,0
33,210,999,0,2,0,0,4,0,0,2,0,0,0,0,26,37,0,0,0,1,0,0,4,0
22,740,32,0,0,5,530,0,2,24,0,12000,932,1,2300,312,1,1,12000,1,1,10,52,11,4
19,51,32,0,0,1,1645,0,1,19,0,4000,642,1,0,98,1,4,4000,1,3,5,45,8,0
36,11,3,0,0,2,900,0,3,15,0,2123,880,1,0,105,1,2,2123,1,1,10,49,12,0
6,22,999,0,0,0,0,0,0,0,0,0,0,0,7200,104,1,4,0,0,2,0,0,4,0
40,939,999,0,0,5,600,0,1,40,0,26000,932,1,0,34,1,3,26000,4,1,45,52,11,0
27,200,999,0,0,1,800,1,3,28,0,14800,711,1,900,255,37,4,14800,1,1,10,48,11,0
6,51,45,0,0,0,0,0,0,0,0,0,0,0,0,98,1,0,0,0,1,0,0,1,0
88,939,999,0,0,0,0,0,2,0,0,0,0,0,0,90,1,4,0,0,1,0,0,14,0
18,32,999,0,0,1,710,0,0,35,0,3000,60,1,5000,36,1,0,3000,1,1,30,9,10,0
7,999,999,0,4,0,0,0,0,0,3,0,0,0,5200,91,10,4,0,0,1,0,0,4,0
9,32,999,0,0,0,0,0,0,0,0,0,0,0,600,90,1,4,0,0,2,0,0,4,0
28,51,87,0,0,6,1745,0,3,10,0,0,691,1,500,108,1,1,0,1,1,30,0,14,0
60,153,999,0,3,0,0,0,2,0,9,0,0,0,0,75,1,4,0,0,1,0,0,10,0
0,900,999,0,0,0,0,0,0,0,0,0,0,0,0,128,2,0,0,0,0,0,0,0,0
7,900,999,0,0,0,0,0,0,0,0,0,0,0,1800,114,2,0,0,0,2,0,0,4,0
90,153,999,0,3,0,0,0,4,0,10,0,0,0,0,91,1,4,0,0,1,0,0,6,0
27,98,999,0,0,1,800,0,0,45,0,30000,631,1,500,184,1,0,30000,1,1,10,52,11,0
11,20,32,0,0,0,0,0,0,0,0,0,0,0,0,105,1,0,0,0,2,0,0,5,0
21,900,999,0,0,0,0,0,0,0,0,0,0,0,0,84,2,0,0,0,2,0,0,13,0
48,999,999,0,0,1,600,0,0,48,0,40000,231,1,0,48,1,0,40000,1,1,20,52,6,0
85,50,999,0,0,0,0,0,5,0,0,0,0,0,0,34,1,4,0,0,1,0,0,5,0
52,32,50,0,0,1,500,0,0,60,0,36000,550,1,0,136,1,0,36000,1,1,15,52,7,0
18,32,50,3,0,1,0,1,1,0,0,900,761,0,0,84,1,4,900,0,2,0,50,8,0
33,88,22,0,0,1,745,0,3,40,0,13500,893,1,500,90,1,3,13500,1,1,45,52,11,0
8,32,999,0,0,0,0,0,0,0,0,0,0,0,0,42,1,0,0,0,2,0,0,4,0
26,142,51,0,0,1,730,0,1,40,0,0,281,1,4300,48,1,4,-1000,1,1,20,52,11,0
37,999,999,0,0,1,600,0,0,40,0,19000,291,1,0,128,1,0,19000,1,1,20,52,10,0
28,32,999,0,0,1,345,0,0,40,0,17457,601,1,1200,144,1,0,17457,1,1,5,52,11,0
43,50,51,0,0,4,830,0,2,35,0,37648,910,1,0,112,1,4,37648,1,2,25,52,10,0
20,51,26,0,0,2,900,0,0,14,0,1485,842,1,0,169,1,0,1485,1,2,15,32,11,0
9,900,999,0,0,0,0,0,0,0,0,0,0,0,100,84,2,0,0,0,2,0,0,4,0
31,32,999,0,0,1,530,0,0,40,0,23000,231,1,300,19,1,0,23000,1,1,15,52,10,1
39,142,999,0,0,1,630,0,0,40,0,44000,351,1,0,70,1,0,44000,1,1,15,52,11,2
20,22,999,0,0,1,1630,0,0,20,0,4000,652,1,0,154,1,0,4000,1,2,5,30,11,0
78,999,999,0,0,0,0,2,5,0,0,0,0,0,0,126,1,4,0,0,1,0,0,5,0
75,32,999,0,0,2,830,0,0,15,0,197869,880,1,0,96,1,0,197869,1,1,15,40,5,0
81,51,999,0,0,0,0,0,4,0,0,0,0,0,0,168,1,4,0,0,1,0,0,5,0
20,920,999,0,0,1,0,0,0,0,0,3033,611,0,200,45,326,0,3033,0,2,0,15,11,0
6,939,999,0,0,0,0,0,0,0,0,0,0,0,0,36,1,4,0,0,2,0,0,3,0
56,900,999,0,0,4,730,0,9,40,0,45761,910,1,0,36,2,4,45761,1,1,20,52,11,0
38,51,999,4,0,1,0,0,0,0,0,32595,831,0,0,70,1,0,34595,0,1,0,52,14,0
48,32,999,0,3,5,730,1,4,70,7,18000,901,2,3200,168,1,4,18000,0,1,20,52,10,0
32,26,32,0,0,1,630,0,0,40,0,40000,60,1,0,112,1,0,40000,1,1,5,52,10,0
56,50,999,0,0,1,700,0,0,35,0,74500,711,5,0,154,1,0,74500,0,1,60,52,11,4
22,26,21,0,0,1,745,1,1,40,0,12000,700,1,0,66,1,4,12000,1,1,15,52,11,0
14,50,21,0,0,0,0,0,0,0,0,0,0,0,4300,63,1,0,0,0,2,0,0,6,0
34,50,114,0,0,1,0,0,4,0,0,0,831,0,2600,105,1,3,0,0,1,0,0,15,0
41,142,999,0,0,6,830,0,0,60,0,0,760,1,0,162,1,0,20472,1,1,15,49,10,0
28,290,999,0,0,1,800,1,0,40,0,12000,10,1,400,14,37,0,12000,2,1,15,51,8,0
75,936,999,0,0,0,0,2,5,0,0,0,0,0,0,30,1,4,0,0,1,0,0,5,0
1,32,21,0,0,0,0,0,0,0,0,0,0,0,0,72,1,0,0,0,0,0,0,0,0
4,32,50,0,0,0,0,0,0,0,0,0,0,0,0,108,1,0,0,0,1,0,0,2,0
37,900,999,0,0,3,745,0,1,40,0,32020,842,1,0,132,2,4,32020,1,2,15,52,15,0
80,50,22,0,0,0,0,0,1,0,0,0,0,0,0,136,1,4,0,0,1,0,0,12,0
13,89,32,0,0,0,0,0,0,0,0,0,0,0,1100,45,1,4,0,0,2,0,0,5,0
70,50,22,0,0,0,0,0,0,0,0,0,0,0,0,104,1,0,0,0,1,0,0,7,3
1,22,999,0,0,0,0,0,0,0,0,0,0,0,0,85,1,0,0,0,0,0,0,0,0
39,50,32,0,0,6,0,0,0,35,0,0,651,11,0,72,1,0,5500,0,1,0,50,11,0
40,32,22,0,0,1,800,0,3,38,0,7500,700,1,0,80,1,2,7500,1,1,15,52,10,0
24,900,999,0,0,5,600,0,0,50,0,14000,940,1,2800,105,2,0,14000,1,1,10,52,11,5
14,900,999,0,0,0,0,0,0,0,0,0,0,0,0,247,2,0,0,0,2,0,0,5,0
0,900,999,0,0,0,0,0,0,0,0,0,0,0,0,196,2,0,0,0,0,0,0,0,0
31,32,999,0,0,6,630,0,0,40,0,0,410,1,3100,112,1,0,25000,1,1,20,52,11,0
10,210,50,0,0,0,0,0,0,0,0,0,0,0,5500,112,1,0,0,0,3,0,0,4,0
14,32,22,0,0,0,0,0,0,0,0,0,0,0,400,75,1,4,0,0,2,0,0,5,0
62,87,999,0,0,1,900,0,0,40,0,28700,172,1,0,65,1,0,28700,1,1,30,52,10,0
49,32,50,0,0,1,700,0,0,48,0,40187,300,1,0,32,1,0,40187,1,1,20,52,11,0
16,939,999,0,0,1,700,0,1,8,0,0,600,1,0,144,1,4,0,1,2,15,0,7,0
38,32,936,4,0,9,0,0,3,0,0,0,992,0,0,90,1,2,0,0,1,0,0,10,0
75,153,999,0,0,0,0,1,1,0,0,0,0,0,0,60,1,4,0,0,1,0,0,12,0
15,210,999,0,0,0,0,0,1,0,0,0,0,0,0,120,1,4,0,0,3,0,0,5,0
20,939,999,0,0,0,0,0,0,0,0,0,0,0,0,104,1,0,0,0,3,0,0,11,0
56,50,32,0,0,1,515,0,3,45,0,16000,501,1,2400,150,1,4,16000,1,1,25,52,10,0
32,939,999,4,0,1,0,0,5,0,0,5726,151,0,2300,126,1,2,5726,0,1,0,38,10,0
57,999,999,0,0,0,0,0,6,0,0,0,0,0,3200,102,1,4,0,0,1,0,0,10,0
62,22,26,0,0,0,0,0,3,0,0,0,0,0,0,150,1,4,0,0,1,0,0,14,0
64,26,920,0,0,0,0,0,0,0,0,0,0,0,0,112,1,0,0,0,1,0,0,5,0
34,26,32,0,0,1,730,0,2,40,0,30000,660,1,1300,75,1,2,30000,2,1,30,52,14,0
30,900,999,4,0,9,0,0,5,0,0,0,992,0,0,143,2,3,0,0,1,0,0,7,0
42,51,999,0,0,3,645,0,0,40,0,65000,910,1,0,56,1,0,65000,1,1,75,52,11,2
59,32,22,0,0,1,745,0,0,40,0,68500,710,1,100,105,1,0,68500,1,1,10,50,14,4
10,720,999,0,0,0,0,0,0,0,0,0,0,0,700,28,1,0,0,0,2,0,0,4,0
65,32,999,0,0,0,0,0,0,0,0,0,0,0,0,85,1,0,0,0,1,0,0,14,3
40,88,32,0,0,1,0,0,3,0,0,0,812,0,0,112,1,3,0,0,1,0,0,14,0
31,920,50,0,0,1,730,0,0,40,0,17585,60,1,3900,13,1,0,17585,2,1,20,52,9,0
17,291,51,0,0,0,0,0,1,0,0,0,0,0,100,54,1,4,0,0,2,0,0,8,0
32,26,50,4,0,1,0,0,0,0,0,30000,721,0,2100,150,1,0,30000,0,1,0,52,10,0
9,210,999,0,4,0,0,1,0,0,3,0,0,0,6900,39,1,4,0,0,2,0,0,4,0
1,900,999,0,0,0,0,0,0,0,0,0,0,0,0,120,2,4,0,0,0,0,0,0,0
11,32,51,0,0,0,0,0,0,0,0,0,0,0,3500,30,1,4,0,0,3,0,0,5,0
47,32,999,0,0,1,700,0,0,40,0,31000,561,1,1300,72,1,0,31000,1,1,10,52,10,0
9,32,999,0,0,0,0,0,0,0,0,0,0,0,0,91,1,4,0,0,3,0,0,4,0
69,32,22,0,0,0,0,0,3,0,0,0,0,0,200,130,1,4,0,0,1,0,0,11,0
59,26,50,4,0,1,0,0,3,0,0,5854,102,0,0,117,1,4,5854,0,1,0,22,10,0
41,900,999,0,0,4,630,0,3,40,0,0,850,1,0,165,2,2,0,2,1,35,0,13,0
52,51,999,0,0,1,615,0,0,40,0,49000,110,2,800,92,1,0,49000,0,1,75,52,10,2
38,50,97,0,0,2,0,0,1,0,0,350,831,0,0,36,1,3,350,0,1,0,1,11,0
27,740,32,0,0,1,1245,0,1,27,0,14000,841,1,0,98,9,4,14000,1,2,15,52,11,0
40,935,920,0,0,1,2300,0,0,56,0,55000,270,1,100,96,1,0,55000,1,1,30,52,12,3
35,210,51,0,0,1,900,0,0,60,0,50000,60,1,6600,130,37,0,50000,1,1,22,52,11,0
5,51,999,0,0,0,0,0,0,0,0,0,0,0,0,28,1,4,0,0,3,0,0,3,0
38,22,999,0,0,2,700,0,0,34,0,14000,880,1,0,84,1,0,14000,1,1,15,52,11,6
15,22,999,0,0,0,0,0,1,0,0,0,0,0,1900,105,1,4,0,0,2,0,0,5,0
19,26,999,0,0,1,630,0,1,42,0,10000,172,1,2700,135,1,4,10000,1,1,15,49,10,0
2,900,999,0,0,0,0,0,0,0,0,0,0,0,0,14,2,4,0,0,0,0,0,0,0
78,26,32,0,0,0,0,0,1,0,0,0,0,0,1100,120,1,4,0,0,1,0,0,15,0
36,210,999,0,0,1,615,0,4,40,0,20000,512,1,5100,156,37,3,36000,1,1,30,52,10,0
51,939,999,0,0,6,630,0,0,40,0,0,60,1,0,195,1,0,16000,1,1,30,46,5,0
35,553,999,0,4,1,730,1,0,44,4,14000,392,1,2300,112,2,0,14000,1,2,20,52,11,0
5,50,999,0,0,0,0,0,0,0,0,0,0,0,200,144,1,4,0,0,2,0,0,2,0
21,740,999,0,0,3,830,0,1,12,0,5000,840,1,0,52,9,4,5000,2,2,30,50,11,0
17,939,999,0,0,0,0,0,0,0,0,0,0,0,2700,65,1,0,0,0,2,0,0,9,0
5,32,920,0,0,0,0,0,0,0,0,0,0,0,600,105,1,4,0,0,1,0,0,1,0
69,22,999,0,0,1,300,1,4,48,0,33618,641,1,0,45,1,4,33618,1,1,2,50,10,0
4,939,999,0,0,0,0,0,0,0,0,0,0,0,0,108,1,4,0,0,3,0,0,1,0
40,939,999,0,0,7,900,0,0,60,0,23000,780,1,0,171,1,0,23000,1,1,5,50,12,2
25,26,999,0,0,1,700,0,3,65,0,13000,432,1,400,44,1,3,13000,1,1,20,50,10,0
63,224,999,0,0,2,700,0,1,24,0,6072,842,1,0,90,1,4,6072,1,1,99,52,11,0
34,50,999,0,0,1,600,0,0,55,0,30000,310,1,0,196,1,0,30000,1,1,15,52,11,0
37,142,999,0,0,0,0,0,1,0,0,0,0,0,0,84,1,4,0,0,1,0,0,10,0
27,51,999,0,0,1,730,0,1,40,0,14000,831,1,2100,91,1,4,14000,2,1,30,52,10,0
32,51,50,0,0,1,730,0,0,40,0,55000,710,1,3800,91,1,0,55000,1,1,15,52,15,0
50,740,999,0,0,2,720,0,0,40,0,48000,891,1,0,90,37,0,48000,1,1,20,52,15,0
3,615,999,0,0,0,0,0,0,0,0,0,0,0,0,105,10,0,0,0,1,0,0,1,0
70,900,999,0,0,0,0,0,6,0,0,0,0,0,0,96,2,4,0,0,1,0,0,10,0
20,935,999,0,0,1,545,0,1,16,0,2000,641,1,2800,91,1,4,2000,2,2,10,40,11,0
60,87,999,0,0,1,0,0,0,0,0,0,60,0,2200,143,1,0,0,0,1,0,0,10,0
46,999,999,0,0,1,800,0,5,50,0,11188,601,10,0,15,1,2,11188,0,1,2,52,1,0
36,32,999,0,0,1,730,0,4,24,0,22000,250,1,2800,38,1,2,22000,1,1,25,50,11,0
56,900,999,0,0,1,645,0,10,45,0,11000,761,2,0,60,2,4,11000,0,1,60,52,8,0
3,32,50,0,0,0,0,0,0,0,0,0,0,0,0,130,1,4,0,0,1,0,0,1,0
3,32,50,0,0,0,0,0,0,0,0,0,0,0,0,28,1,4,0,0,1,0,0,1,0
10,32,82,0,0,0,0,0,0,0,0,0,0,0,0,264,1,0,0,0,2,0,0,4,0
46,996,999,0,0,1,730,0,0,50,0,16000,191,1,0,128,1,0,6001,1,1,20,52,5,0
45,416,999,0,0,1,900,1,0,40,0,45000,591,1,4900,78,1,0,45000,1,1,30,52,16,0
4,32,50,0,0,0,0,0,0,0,0,0,0,0,0,154,1,4,0,0,1,0,0,1,0
45,142,999,0,0,1,530,0,0,40,0,33109,270,1,0,105,1,0,33109,1,1,25,52,11,4
19,22,999,0,0,1,1300,0,0,8,0,2768,601,10,400,102,1,0,2768,0,2,5,52,11,0
30,32,999,0,0,1,630,0,0,49,0,18000,752,1,3400,84,1,0,18000,1,1,30,51,10,0
2,226,999,0,0,0,0,0,0,0,0,0,0,0,0,169,1,0,0,0,0,0,0,0,0
49,87,26,0,0,0,0,0,0,0,0,0,0,0,0,190,1,0,0,0,1,0,0,11,1
0,32,999,0,0,0,0,0,0,0,0,0,0,0,0,91,1,0,0,0,0,0,0,0,0
37,900,999,0,0,4,700,0,0,40,0,7769,850,1,0,45,2,0,7769,4,1,99,52,8,0
16,32,999,0,0,1,1600,0,0,20,0,2168,641,1,800,72,1,0,2168,2,2,30,49,5,0
30,32,999,0,0,1,845,0,0,50,0,15360,620,1,1400,135,1,0,15360,1,1,10,52,14,0
62,129,999,0,0,0,0,2,6,0,0,0,0,0,0,152,1,4,0,0,1,0,0,6,0
31,51,999,0,4,1,820,1,1,37,9,24000,101,1,4900,140,1,4,24000,1,1,35,52,10,0
43,32,999,0,0,1,630,0,0,45,0,35000,711,1,2400,23,1,0,35000,1,1,15,52,11,0
50,931,999,0,0,0,0,0,0,0,0,0,0,0,0,88,1,0,0,0,1,0,0,5,0
25,900,999,4,0,3,0,0,0,0,0,0,641,0,5500,196,2,0,0,0,1,0,0,7,0
3,210,999,0,0,0,0,0,0,0,0,0,0,0,0,42,1,0,0,0,1,0,0,1,0
37,32,999,0,0,1,730,0,0,80,0,195516,841,1,0,78,1,0,195516,1,1,60,52,16,0
20,210,999,0,4,1,630,3,0,40,1,13000,771,2,0,91,37,0,13000,0,2,45,50,5,0
0,900,999,0,0,0,0,0,0,0,0,0,0,0,0,144,2,0,0,0,0,0,0,0,0
64,88,999,0,0,6,800,0,0,20,0,0,892,1,0,91,1,0,4000,1,1,40,9,14,3
30,22,999,0,0,1,750,0,1,30,0,14800,820,1,2200,133,1,4,14800,1,2,12,52,11,0
26,22,999,0,0,1,850,0,0,22,0,4299,650,10,3700,78,1,0,4299,0,1,7,37,11,0
21,82,22,0,0,1,1530,0,0,25,0,7000,641,1,0,48,1,0,7000,1,2,15,52,12,0
32,995,999,0,0,1,945,0,4,14,0,0,591,1,7200,156,1,3,0,1,1,20,0,6,0
65,32,153,0,0,1,0,0,0,0,0,0,512,0,0,70,1,0,0,0,1,0,0,11,2
27,939,999,0,0,1,0,0,3,40,0,700,863,11,500,126,1,1,700,0,1,0,40,10,0
25,32,999,0,0,2,0,0,0,0,0,0,840,0,2500,168,1,0,0,0,2,0,0,14,0
44,210,999,0,4,0,0,4,3,0,4,0,0,0,0,104,1,2,0,0,2,0,0,12,0
72,50,999,0,0,0,0,0,0,0,0,0,0,0,0,108,1,0,0,0,1,0,0,5,0
25,32,50,0,0,1,530,0,0,74,0,16548,271,1,1400,72,1,0,16548,1,1,20,52,9,0
11,32,999,0,0,0,0,0,0,0,0,0,0,0,3700,84,1,0,0,0,2,0,0,4,0
15,51,999,0,0,0,0,0,0,0,0,0,0,0,0,78,1,0,0,0,3,0,0,6,0
48,51,84,0,0,1,1430,0,3,24,0,8000,741,1,0,104,1,4,8000,1,1,15,52,10,0
12,900,999,0,0,0,0,0,0,0,0,0,0,0,0,192,2,0,0,0,2,0,0,5,0
33,32,22,0,0,0,0,0,0,0,0,0,0,0,0,126,1,0,0,0,1,0,0,2,0
35,900,999,0,0,1,300,0,0,75,0,0,641,2,3100,75,2,0,0,0,1,30,0,10,0
45,32,148,0,0,1,720,0,0,40,0,45000,711,1,2300,56,1,0,45000,1,1,20,52,14,0
53,51,999,0,3,6,730,3,0,40,9,0,780,1,0,117,1,0,16000,1,1,20,48,5,0
25,999,999,0,0,1,830,0,1,35,0,10473,780,1,100,144,1,4,10473,2,1,10,52,12,0
0,999,999,0,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,0,0,0,0,0,0
26,32,999,0,0,1,800,0,0,50,0,30000,712,1,600,23,1,0,30000,1,3,15,52,11,0
2,924,999,0,0,0,0,0,0,0,0,0,0,0,0,52,1,0,0,0,0,0,0,0,0
4,50,21,0,0,0,0,0,0,0,0,0,0,0,0,45,1,0,0,0,2,0,0,1,0
53,22,88,0,0,1,645,0,0,47,0,57847,42,1,3700,102,1,0,57847,1,1,15,52,10,3
3,50,999,0,0,0,0,0,0,0,0,0,0,0,0,180,1,4,0,0,1,0,0,1,0
26,32,88,0,0,2,1300,0,0,20,0,25000,850,10,0,143,1,0,25000,0,3,2,52,14,0
23,425,999,0,0,1,730,1,0,60,0,5900,550,1,0,56,1,0,5900,2,1,5,32,14,0
14,22,999,0,0,0,0,0,0,0,0,0,0,0,1700,120,1,0,0,0,2,0,0,5,0
1,50,999,0,0,0,0,0,0,0,0,0,0,0,0,98,1,4,0,0,0,0,0,0,0
34,32,50,0,0,3,1500,0,0,60,0,50000,401,1,0,126,1,0,50000,1,1,20,52,8,0
25,939,999,0,0,1,2215,0,0,40,0,21000,432,1,1500,14,1,0,21000,1,1,12,48,10,0
40,32,50,0,0,1,1630,0,0,36,0,22500,162,1,0,98,1,0,22500,1,1,15,52,11,1
8,32,50,0,0,0,0,0,0,0,0,0,0,0,0,84,1,0,0,0,3,0,0,4,0
62,999,999,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,0,0,1,0,0,5,0
7,900,999,0,0,0,0,0,0,0,0,0,0,0,2100,192,2,4,0,0,2,0,0,4,0
37,22,88,0,0,1,645,0,0,40,0,33000,391,1,0,135,1,0,33600,1,1,10,52,14,0
49,50,999,0,3,1,900,0,0,25,5,10000,700,1,5500,154,1,0,10000,1,1,10,52,10,0
32,920,32,4,0,1,0,0,3,0,0,0,700,0,3000,70,1,2,0,0,2,0,0,11,0
66,32,50,0,0,0,0,0,3,0,0,0,0,0,0,128,1,4,0,0,1,0,0,8,0
84,51,999,0,3,0,0,1,3,0,10,0,0,0,0,72,1,4,0,0,1,0,0,7,0
48,24,50,0,0,1,800,0,1,28,0,23000,432,1,2800,91,1,4,23000,1,1,20,52,13,0
45,50,999,0,0,1,1500,0,0,48,0,20353,230,1,1100,105,1,0,20353,1,1,10,52,11,8
1,26,32,0,0,0,0,0,0,0,0,0,0,0,0,105,1,0,0,0,0,0,0,0,0
35,89,22,0,0,1,1500,0,0,40,0,4800,172,1,0,21,1,0,4800,1,1,30,30,12,4
25,920,999,0,0,1,530,0,1,50,0,17000,641,1,400,90,1,4,17000,1,1,15,52,10,0
1,996,999,0,0,0,0,0,0,0,0,0,0,0,0,105,1,4,0,0,0,0,0,0,0
18,900,999,0,0,1,0,0,1,0,0,500,641,0,0,75,2,4,500,0,2,0,3,5,0
58,22,999,0,0,1,815,0,1,40,0,18000,432,1,0,130,1,4,18000,1,1,30,52,14,0
