40,417,1,94.465,4.865,5228.1
35,334,3,93.994,4.86,5191
60,135,5,93.994,4.857,5191
54,178,4,93.918,4.962,5228.1
39,163,2,94.465,4.865,5228.1
37,459,1,92.649,0.722,5017.5
51,143,1,94.465,4.864,5228.1
40,168,1,93.994,4.857,5191
32,168,2,92.893,1.299,5099.1
36,84,2,93.994,4.855,5191
34,125,2,93.994,4.857,5191
45,294,2,94.465,4.959,5228.1
52,867,2,93.918,4.962,5228.1
57,322,11,93.918,4.962,5228.1
49,178,1,93.994,4.857,5191
27,669,1,93.2,4.663,5195.8
45,215,1,92.893,1.281,5099.1
45,99,1,93.444,4.965,5228.1
41,299,1,93.2,4.021,5195.8
31,84,2,93.444,4.965,5228.1
55,14,8,92.893,1.25,5099.1
48,252,2,92.893,1.266,5099.1
31,295,1,93.369,0.646,5008.7
55,319,1,93.994,4.864,5191
49,246,2,93.994,4.86,5191
37,198,1,93.994,4.855,5191
60,152,2,93.994,4.86,5191
27,325,1,92.649,0.716,5017.5
46,766,2,93.075,1.405,5099.1
47,229,1,93.994,4.859,5191
33,220,4,94.465,4.961,5228.1
39,435,1,93.994,4.864,5191
35,74,3,92.893,1.291,5099.1
42,574,6,93.994,4.857,5191
36,122,1,93.994,4.855,5191
37,128,2,93.994,4.856,5191
32,570,1,93.994,4.857,5191
45,182,2,93.075,1.405,5099.1
55,177,5,92.963,1.215,5076.2
44,39,1,93.2,4.076,5195.8
55,525,1,93.075,1.365,5099.1
38,208,2,93.994,4.856,5191
48,90,1,93.2,4.191,5195.8
60,595,8,93.444,4.963,5228.1
33,532,2,93.918,4.96,5228.1
31,36,1,92.756,3.816,5176.3
32,144,5,92.893,1.291,5099.1
29,23,2,93.2,4.076,5195.8
30,320,1,93.994,4.857,5191
38,113,1,92.963,1.26,5076.2
30,459,1,93.444,4.966,5228.1
54,32,2,93.2,4.021,5195.8
31,172,1,93.994,4.856,5191
32,100,1,93.994,4.857,5191
38,100,5,93.444,4.965,5228.1
28,83,2,93.918,4.957,5228.1
43,105,1,93.075,1.435,5099.1
59,208,5,93.994,4.859,5191
25,433,2,94.465,4.864,5228.1
36,173,3,93.994,4.858,5191
35,267,1,93.994,4.857,5191
40,477,5,93.994,4.859,5191
54,34,16,94.465,4.967,5228.1
41,251,3,93.994,4.857,5191
38,848,1,93.444,4.966,5228.1
35,65,1,92.893,1.344,5099.1
29,148,2,93.918,4.96,5228.1
41,536,5,93.444,4.964,5228.1
48,254,1,94.465,4.961,5228.1
24,241,1,93.994,4.859,5191
36,1615,3,93.918,4.961,5228.1
37,52,1,94.465,4.866,5228.1
36,54,4,93.918,4.958,5228.1
51,470,1,93.994,4.856,5191
39,304,1,92.893,1.334,5099.1
27,347,1,93.918,4.963,5228.1
25,105,1,93.918,4.963,5228.1
38,97,1,93.444,4.965,5228.1
30,82,1,94.465,4.865,5228.1
40,188,1,93.994,4.855,5191
38,331,6,93.994,4.857,5191
51,303,2,93.994,4.857,5191
45,200,3,92.893,1.344,5099.1
39,44,1,92.893,1.313,5099.1
38,122,1,92.843,1.687,5099.1
26,241,4,93.918,4.963,5228.1
53,528,1,93.2,4.021,5195.8
28,75,2,93.994,4.857,5191
25,287,1,92.431,0.733,5017.5
30,67,1,92.893,1.299,5099.1
33,654,1,93.918,4.958,5228.1
31,252,1,93.994,4.857,5191
42,436,1,92.201,0.869,5076.2
46,484,4,93.2,4.021,5195.8
48,179,1,93.075,1.423,5099.1
29,256,2,94.215,0.835,4991.6
29,50,3,93.994,4.857,5191
54,82,2,93.444,4.964,5228.1
39,85,3,93.918,4.963,5228.1
26,201,1,92.649,0.714,5017.5
29,53,2,92.893,1.291,5099.1
30,312,3,93.444,4.966,5228.1
30,648,1,93.2,4.021,5195.8
39,605,5,94.465,4.961,5228.1
41,665,1,93.994,4.86,5191
51,33,2,93.918,4.962,5228.1
49,93,2,94.465,4.96,5228.1
29,58,3,92.893,1.25,5099.1
30,178,1,92.893,1.299,5099.1
41,206,1,93.994,4.857,5191
35,139,3,93.444,4.963,5228.1
62,73,3,94.601,0.972,4963.6
45,27,2,93.444,4.963,5228.1
44,263,3,94.465,4.959,5228.1
43,226,1,92.649,0.714,5017.5
22,245,3,93.918,4.962,5228.1
42,150,2,94.465,4.866,5228.1
55,232,3,93.075,1.466,5099.1
34,166,5,92.893,1.291,5099.1
41,68,2,93.2,4.153,5195.8
36,207,1,93.075,1.405,5099.1
50,68,2,93.444,4.964,5228.1
70,122,1,94.601,0.965,4963.6
41,112,2,93.994,4.857,5191
30,55,5,93.444,4.963,5228.1
36,59,2,93.918,4.958,5228.1
44,378,1,93.994,4.856,5191
26,139,2,93.994,4.857,5191
24,243,6,93.994,4.858,5191
32,906,5,92.893,1.313,5099.1
37,254,1,93.994,4.857,5191
37,211,1,93.994,4.857,5191
41,103,2,93.075,1.415,5099.1
51,179,4,93.918,4.962,5228.1
37,34,3,94.465,4.959,5228.1
35,182,1,94.027,0.9,4991.6
48,268,1,93.876,0.668,5008.7
43,312,2,93.918,4.962,5228.1
44,136,5,93.444,4.963,5228.1
36,183,1,93.2,4.021,5195.8
31,135,2,94.465,4.864,5228.1
43,42,8,93.994,4.859,5191
32,46,4,93.918,4.968,5228.1
37,221,2,93.994,4.856,5191
32,81,3,92.893,1.281,5099.1
33,398,2,94.465,4.959,5228.1
31,81,1,92.201,0.829,5076.2
38,118,1,93.994,4.86,5191
31,401,2,94.601,0.972,4963.6
36,285,2,93.994,4.857,5191
45,225,4,93.994,4.857,5191
31,401,2,94.601,0.972,4963.6
48,95,1,93.994,4.855,5191
31,305,1,93.918,4.963,5228.1
30,11,15,92.893,1.266,5099.1
52,682,10,93.918,4.962,5228.1
60,5,2,93.994,4.857,5191
31,231,2,93.2,4.076,5195.8
27,288,9,93.918,4.963,5228.1
28,271,2,93.918,4.963,5228.1
32,33,1,93.075,1.405,5099.1
39,222,3,93.2,4.12,5195.8
33,161,2,93.994,4.856,5191
25,843,1,93.918,4.963,5228.1
39,393,6,93.075,1.445,5099.1
33,1206,2,93.918,4.961,5228.1
33,100,2,92.893,1.266,5099.1
22,139,1,92.963,1.26,5076.2
41,206,2,93.994,4.859,5191
53,58,2,93.918,4.962,5228.1
71,192,1,94.027,0.899,4991.6
39,125,1,93.444,4.968,5228.1
32,143,1,94.601,0.942,4963.6
41,174,1,94.465,4.865,5228.1
47,656,1,93.994,4.86,5191
67,39,3,92.649,0.714,5017.5
29,146,2,93.444,4.965,5228.1
31,692,1,93.918,4.959,5228.1
37,364,2,92.893,1.313,5099.1
24,192,1,93.075,1.365,5099.1
35,309,1,93.798,5,5195.8
32,327,1,94.465,4.864,5228.1
38,406,4,93.918,4.957,5228.1
34,124,3,93.2,4.021,5195.8
45,225,2,93.918,4.957,5228.1
33,157,6,93.749,0.659,5008.7
59,231,1,93.994,4.856,5191
34,123,3,93.918,4.962,5228.1
35,178,1,93.2,4.12,5195.8
42,579,3,93.075,1.41,5099.1
34,94,2,93.918,4.958,5228.1
47,149,1,93.075,1.365,5099.1
50,230,2,93.918,4.962,5228.1
41,280,2,92.201,0.883,5076.2
31,102,1,93.075,1.365,5099.1
25,125,2,92.963,1.26,5076.2
28,109,1,93.994,4.856,5191
36,109,1,93.876,0.677,5008.7
36,109,2,93.994,4.857,5191
31,210,2,93.2,4.076,5195.8
56,143,2,94.465,4.967,5228.1
43,345,1,93.918,4.958,5228.1
41,263,1,93.075,1.466,5099.1
49,119,4,93.444,4.963,5228.1
27,614,4,94.465,4.961,5228.1
42,411,3,93.994,4.857,5191
32,167,1,92.843,1.584,5099.1
35,63,1,92.893,1.313,5099.1
34,159,2,93.918,4.962,5228.1
29,641,6,94.465,4.961,5228.1
24,163,4,93.918,4.963,5228.1
51,304,2,93.994,4.857,5191
42,98,1,93.918,4.962,5228.1
49,340,1,93.994,4.857,5191
40,343,1,93.444,4.964,5228.1
46,98,1,93.2,4.406,5195.8
25,128,2,94.465,4.866,5228.1
33,467,1,92.893,1.266,5099.1
47,335,2,93.918,4.962,5228.1
55,185,1,93.918,4.962,5228.1
28,71,1,93.994,4.86,5191
31,296,1,93.994,4.856,5191
46,53,6,93.918,4.961,5228.1
37,68,1,93.2,4.021,5195.8
37,280,2,93.994,4.855,5191
34,601,2,92.893,1.264,5099.1
29,176,1,92.963,1.26,5076.2
57,1720,4,93.918,4.962,5228.1
26,99,3,92.893,1.25,5099.1
33,167,6,92.893,1.266,5099.1
47,96,3,94.465,4.962,5228.1
36,86,2,92.843,1.538,5099.1
53,181,2,93.918,4.963,5228.1
36,158,1,93.075,1.405,5099.1
41,85,2,93.994,4.857,5191
48,207,1,93.2,4.12,5195.8
30,343,1,94.027,0.886,4991.6
34,122,1,93.075,1.405,5099.1
51,172,2,93.994,4.857,5191
29,347,1,94.465,4.958,5228.1
31,984,1,93.2,4.191,5195.8
34,456,2,92.893,1.313,5099.1
27,58,3,92.893,1.291,5099.1
35,112,1,93.2,4.12,5195.8
33,203,4,92.843,1.602,5099.1
35,107,1,93.444,4.964,5228.1
38,392,3,93.994,4.857,5191
51,154,3,92.893,1.327,5099.1
30,340,2,93.2,4.076,5195.8
30,73,2,93.075,1.405,5099.1
